"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_FLUT","mgi_symbol","chromosome_name"
"ENSMUSG00000056749",3229.08069898698,1.85471373278765,0.422626891977553,4.38853695302985,1.14115746858726e-05,5.761015569593e-05,903.005756971944,262.223838809976,"Nfil3","13"
"ENSMUSG00000046027",1818.64797746231,0.806200982315197,0.183762591238559,4.38718771258833,1.14825686216798e-05,5.79513547861151e-05,1038.62873847081,595.566722269486,"Stard5","7"
"ENSMUSG00000035722",2710.34923941547,0.896153342310473,0.204278046898244,4.38692926585923,1.14962155228984e-05,5.80030126219116e-05,4350.15146868415,2387.69864590879,"Abca7","10"
"ENSMUSG00000020708",2992.15327321215,0.866136714927099,0.197474496129944,4.38606874255376,1.15417658785284e-05,5.82155577670181e-05,3745.06218164746,2095.91717063384,"Psmc5","11"
"ENSMUSG00000001052",4931.76859332296,0.952575529903503,0.217222787876838,4.3852467745861,1.15854362064914e-05,5.84184969807157e-05,3342.61073014028,1852.82977263354,"Sec24b","3"
"ENSMUSG00000032743",1419.88766572655,-0.47132919731889,0.107491044776232,-4.38482292455221,1.16080165200648e-05,5.85150029323041e-05,1051.11751515649,1442.21412160507,"D430042O09Rik","7"
"ENSMUSG00000040204",436.90664253786,-2.07679738010448,0.473747961106185,-4.38376003826007,1.16648259476697e-05,5.8783946528817e-05,169.236960816409,615.234816274989,"2810417H13Rik","9"
"ENSMUSG00000030512",843.306850701266,0.75913111315693,0.173211567289085,4.38268139384688,1.17227488725358e-05,5.90583404680669e-05,1210.8319700708,707.093601140638,"Snrpa1","7"
"ENSMUSG00000029186",1726.40242968329,0.937314997709011,0.213874756343809,4.38254151042609,1.17302806550694e-05,5.90787802067966e-05,1367.90331876493,644.286056816043,"Pi4k2b","5"
"ENSMUSG00000038497",1958.50731940482,0.509223354802135,0.116202249836792,4.38221596842872,1.17478267914486e-05,5.91496295336101e-05,2728.76604422275,1930.1237328252,"Tmco3","8"
"ENSMUSG00000030323",390.059338257517,-0.89993245079206,0.205379145726368,-4.38181027391682,1.17697280695684e-05,5.92423583087245e-05,255.096528035138,447.997702188168,"Ift122","6"
"ENSMUSG00000044024",28.2882453015124,-1.312108899522,0.299477084980548,-4.38133321488429,1.17955317946468e-05,5.93546691637704e-05,25.0692883177816,66.2389367242704,"Rell2","18"
"ENSMUSG00000040146",32.9757521917272,-1.49616067528533,0.341520103631916,-4.38088610121137,1.18197648112091e-05,5.94590121553222e-05,19.4808424899094,56.2348839109725,"Rgl3","9"
"ENSMUSG00000006732",272.999003805096,1.51853780911335,0.346732599224858,4.37956457658766,1.18916679275842e-05,5.98030256648073e-05,531.177257960729,175.491405606455,"Mettl1","10"
"ENSMUSG00000019132",20624.8568327854,-0.655188548675312,0.149735113642863,-4.37565065892307,1.21070784046926e-05,6.08683187803041e-05,12911.3221248381,20990.5790605091,"BC005537","13"
"ENSMUSG00000021579",316.338560888656,-4.36412623699813,0.997403985044857,-4.37548506165419,1.21162740096382e-05,6.08785481636758e-05,44.1376378737425,839.662569914995,"Lrrc14b","13"
"ENSMUSG00000052419",2126.85170620468,0.556693395286066,0.127228935088222,4.37552507140021,1.21140516607174e-05,6.08785481636758e-05,2796.57925813651,1977.83091241667,"2610001J05Rik","6"
"ENSMUSG00000064210",3592.72073707502,-0.755543730735365,0.172692612662041,-4.37507846507576,1.21388805731047e-05,6.09741171002954e-05,2570.9165418114,4667.85809087144,"Ano6","15"
"ENSMUSG00000025141",4.35006543355352,-6.02619737514591,1.37761561438069,-4.37436779333762,1.21784902602108e-05,6.11550117821513e-05,0.318310448442434,18.6293084399842,"Myadml2","11"
"ENSMUSG00000027244",1449.52093180499,0.831861424611336,0.190173711842479,4.37421879476363,1.21868104059158e-05,6.11787237472061e-05,1742.63943497937,971.896518971456,"Atg13","2"
"ENSMUSG00000026988",369.214561541983,-0.682651971689115,0.156148790492885,-4.37180441509868,1.23223888973699e-05,6.18410798175855e-05,312.830972890059,521.94758519335,"Wdsub1","2"
"ENSMUSG00000020261",1372.97445770836,-1.23154050274816,0.281728428458497,-4.3713746230249,1.23466741225104e-05,6.19446739761121e-05,1278.5713127405,3146.67143170213,"Slc36a1","11"
"ENSMUSG00000036223",36.4364954248364,-1.98605381234105,0.454543241905618,-4.36933965625527,1.24622804919563e-05,6.25062404733726e-05,20.0600748403566,73.7033379624535,"Ska1","18"
"ENSMUSG00000038014",15487.1429565397,-0.612666660581912,0.140238149159307,-4.36875888803935,1.24954629096026e-05,6.26541892810303e-05,13407.2277879647,22013.9340545962,"Fam120a","13"
"ENSMUSG00000030342",3579.046223673,-1.02034880962533,0.233581605234251,-4.36827552667108,1.25231442168089e-05,6.27744755655668e-05,2187.88610741138,4340.47340858811,"Cd9","6"
"ENSMUSG00000024955",1821.60077162247,0.756413436638386,0.173181615927081,4.36774672986581,1.25534945584968e-05,6.28974898981992e-05,1667.73624659497,973.891521269032,"Esrra","19"
"ENSMUSG00000035770",2522.38950738221,0.621769377120435,0.142356492954418,4.36769243338639,1.25566148803228e-05,6.28974898981992e-05,3338.17525012462,2145.03922119925,"Dync1li2","8"
"ENSMUSG00000045053",17.285857911089,5.59452893450259,1.28089999994533,4.36765472303956,1.25587824621765e-05,6.28974898981992e-05,6.90361803361606,0,"Kcng3","17"
"ENSMUSG00000021519",831.579406794739,0.467556142724363,0.107073801802963,4.3666717240951,1.2615411131927e-05,6.31624957232495e-05,919.013357208948,660.263115546911,"Mterfd1","13"
"ENSMUSG00000069808",125.691658084767,1.63474236204347,0.374377501648439,4.36656143824205,1.2621779666624e-05,6.31757785315302e-05,229.544012367946,67.2900176947639,"Fam57a","11"
"ENSMUSG00000010044",5.23087107243953,-4.71143112392647,1.07928149625801,-4.36534040494673,1.26924944086297e-05,6.34923455221918e-05,1.10430071973717,24.8820276708731,"Zmynd10","9"
"ENSMUSG00000043613",9.69585621642565,6.37574303821767,1.46053621491576,4.36534402441052,1.26922842339968e-05,6.34923455221918e-05,12.5549193070891,0,"Mmp3","9"
"ENSMUSG00000033728",728.940959687566,0.586075945845688,0.1343092979463,4.36362898777131,1.27922456859039e-05,6.39725157051248e-05,1131.09783517894,753.832297112886,"Lrrc14","15"
"ENSMUSG00000041130",1229.91824563833,0.592672206411578,0.135910701445376,4.36074716787316,1.29619071449911e-05,6.48019133155786e-05,1465.42137608655,984.690327754727,"Zfp598","17"
"ENSMUSG00000033769",2595.40534464744,0.565687406362616,0.129746949681112,4.35992836635424,1.30105027656382e-05,6.50257432463685e-05,3371.31551335972,2306.49728891501,"Exoc6b","6"
"ENSMUSG00000039686",524.752956961073,-0.857196642150401,0.196631382163419,-4.35940912747076,1.30414094471576e-05,6.51610593094389e-05,451.467661504584,823.676703271589,"Zer1","2"
"ENSMUSG00000032589",253.341284051002,-1.17188687267402,0.268852495622855,-4.35884692072167,1.30749526840907e-05,6.53094654781418e-05,191.937786921932,454.122544880812,"Bsn","9"
"ENSMUSG00000038831",309.935754237751,-0.842542655782714,0.193443660412,-4.35549375972441,1.3276729946234e-05,6.62978676287276e-05,176.19177913425,302.812027565025,"Ralgps1","2"
"ENSMUSG00000036949",17.1185119965499,-2.42150700594761,0.556015706899482,-4.35510539702321,1.33002907984544e-05,6.63960200957487e-05,5.03563219178842,29.9947973347087,"Slc39a12","2"
"ENSMUSG00000028445",5.16494164513295,-5.99228535725844,1.37611284611106,-4.35450143074591,1.3337010967768e-05,6.65597879321863e-05,0,11.0723405465879,"Enho","4"
"ENSMUSG00000029554",568.433274943913,-0.706565928690126,0.16227626273812,-4.3540929324357,1.33619018075642e-05,6.66644414419056e-05,426.640167889124,696.477933316403,"Mad1l1","5"
"ENSMUSG00000031960",10315.0061264471,0.888197048280708,0.203997893077894,4.35395206724788,1.33704953521758e-05,6.66877478653696e-05,10184.5449476384,5255.92650168335,"Aars","8"
"ENSMUSG00000038279",1294.65543665912,1.00190256824228,0.230149246306616,4.35327329687403,1.34119780104016e-05,6.68750328770844e-05,2105.45424695777,1043.6529019403,"Nop2","6"
"ENSMUSG00000024269",508.761292960884,-0.511625013920747,0.117528754282631,-4.35319013669114,1.34170687310599e-05,6.68808031762569e-05,389.453491796988,550.774232272065,"5730494M16Rik","18"
"ENSMUSG00000006095",2166.96586018791,0.662042842076546,0.152101553766412,4.35263694342839,1.34509798662657e-05,6.70301906993305e-05,2789.71153259986,1698.96647827064,"Tbcb","7"
"ENSMUSG00000038872",1230.59645399303,-1.4627463467715,0.336241153295856,-4.35028946467015,1.35957937270077e-05,6.77319896690045e-05,463.936868590635,1512.65616928732,"Zfhx3","8"
"ENSMUSG00000022586",174.668169832225,3.49882019982188,0.804306075192294,4.35011037183249,1.36069026493878e-05,6.77674767860402e-05,16.5540482792442,1.30883876253535,"Ly6i","15"
"ENSMUSG00000024642",3634.63613203707,-0.636426500267794,0.146327198504952,-4.34933837844408,1.36548876889839e-05,6.79865462301003e-05,2153.18559502384,3460.96427914669,"Tle4","19"
"ENSMUSG00000049881",130.324894062408,-1.02671123330649,0.236070456349572,-4.34917290872748,1.36651938288069e-05,6.80179422339587e-05,123.488777408638,239.842802235639,"2810025M15Rik","1"
"ENSMUSG00000020776",532.783486422818,-0.685091972816023,0.157545706063488,-4.34852837271201,1.37054089868713e-05,6.81981472062547e-05,417.522030069544,674.672453729224,"Fbf1","11"
"ENSMUSG00000044949",100.379174764658,1.34335985605745,0.308932074788127,4.34839877658789,1.37135086225751e-05,6.81985338138765e-05,111.420031053144,46.2560491625227,"Ubtd2","11"
"ENSMUSG00000058258",594.105937819482,1.57665455350871,0.362580106762293,4.34843093733865,1.37114981801064e-05,6.81985338138765e-05,1655.40344647509,652.624234840251,"Idi1","13"
"ENSMUSG00000003032",1414.66694764153,-1.87193152326826,0.430613501066184,-4.34712687510591,1.37932439408471e-05,6.85750078146854e-05,154.565972524051,614.098315924905,"Klf4","4"
"ENSMUSG00000030105",7412.16551907624,-0.570584414399045,0.131264903058225,-4.34681625556798,1.38127837116311e-05,6.86520787631872e-05,6087.37507366221,9413.09928957253,"Arl8b","6"
"ENSMUSG00000067049",20.3497380731649,4.92351841710955,1.13273837601345,4.3465627380237,1.38287510009552e-05,6.87113539652956e-05,15.7184520918907,0.629824131509111,"Unc93a","17"
"ENSMUSG00000033032",174.917393082273,-1.64018654784551,0.377427613030121,-4.34569833054218,1.38833264130027e-05,6.89623718960808e-05,124.645665475566,410.36141125024,"Afap1l1","18"
"ENSMUSG00000040596",3924.82101490558,0.996374246331253,0.229371638586136,4.34392958289429,1.39956393582655e-05,6.94999579464335e-05,5587.2496220417,2986.51309659335,"Pogk","1"
"ENSMUSG00000050936",1329.01256288605,-1.8125570951847,0.417321876786441,-4.34330715931351,1.40353680959451e-05,6.96768945212712e-05,934.600644757822,2759.3543626231,"Hist2h2bb","3"
"ENSMUSG00000038534",318.143555378,-0.956559881236436,0.220294970734565,-4.34217757240133,1.41077435006865e-05,7.00157509463434e-05,226.484169135639,438.272436687412,"Osbpl7","11"
"ENSMUSG00000022307",3332.92664262929,-0.731064710176684,0.168384374100474,-4.34164223421624,1.41421681206207e-05,7.0166117465688e-05,2597.47963035215,4473.79878725053,"Oxr1","15"
"ENSMUSG00000041037",1785.70299560467,0.727733806117515,0.16762526351894,4.34143273418501,1.41556617001787e-05,7.02125775636343e-05,1686.47633514354,1106.1182470018,"Irgq","7"
"ENSMUSG00000004931",1178.35065297479,0.787781450158317,0.181480884702465,4.34085083643862,1.41932052998997e-05,7.0378264716884e-05,1314.06956452368,716.666807980303,"Apba3","10"
"ENSMUSG00000091144",237.935989605938,1.16313867874227,0.268042130804543,4.33938752557683,1.42880371311817e-05,7.08278412074295e-05,135.120617254966,54.7540700161985,"Gm6907","14"
"ENSMUSG00000020476",6782.56503830819,0.552685652981663,0.127432900336484,4.33707191409996,1.44393392198011e-05,7.15570051746656e-05,5333.15286969193,3572.56979646487,"Dbnl","11"
"ENSMUSG00000034832",2720.90362156586,-0.90408115000363,0.208592803687936,-4.33419146787141,1.46296806576601e-05,7.2479155076397e-05,1792.67963231443,3574.26670597513,"Tet3","6"
"ENSMUSG00000034795",293.485805399942,0.987593780860427,0.227915994863626,4.33314819107521,1.46992093454751e-05,7.28024050396484e-05,545.663907555125,262.985063619242,"Ccdc122","14"
"ENSMUSG00000025465",1145.98859591894,-0.564483705612487,0.130280596786733,-4.3328302105995,1.47204635827716e-05,7.28864421368273e-05,1004.24422701643,1515.22515992801,"Echs1","7"
"ENSMUSG00000030486",31.6227746136662,-1.3228960939876,0.305359854995768,-4.33225282349554,1.47591318427153e-05,7.30566284488175e-05,32.5739725695362,72.9294891115063,"Zfp108","7"
"ENSMUSG00000058388",424.973979754282,-0.509619871823517,0.117666898366132,-4.33103854099888,1.48407699784909e-05,7.34393515553788e-05,353.24612479645,505.946355659438,"Phtf1","3"
"ENSMUSG00000030091",242.927025432343,-1.76881601907214,0.408614176930229,-4.32881705759849,1.49912395155812e-05,7.41623641208691e-05,73.8315746254088,236.9576482659,"Nup210","6"
"ENSMUSG00000042729",718.093619828084,1.00722662831609,0.232780338159849,4.32694030895526,1.51194913379385e-05,7.47750759799211e-05,1156.4538610237,554.110105035773,"Wdr74","19"
"ENSMUSG00000086336",2.30470704414236,6.20440973183106,1.43478401520186,4.32428133161085,1.53029907622785e-05,7.56605850337369e-05,13.0289480815956,0,"Gm12979","4"
"ENSMUSG00000000915",75.9075816379229,3.25628253551513,0.753398214895183,4.32212669360805,1.54532405092255e-05,7.63590375990586e-05,103.417248772696,11.1276549527427,"Hip1r","5"
"ENSMUSG00000035439",632.50831648852,-0.728907321613086,0.168645439797487,-4.3221288550012,1.54530890861193e-05,7.63590375990586e-05,358.161816640883,577.466272830716,"Haus8","8"
"ENSMUSG00000020325",22.4384967264434,-2.14508597463031,0.496433266271521,-4.32099563097585,1.55326749693833e-05,7.67292482581126e-05,11.3376323810323,38.9002934074839,"Fstl3","10"
"ENSMUSG00000037936",5243.51853646349,-0.716390860751233,0.16589163288357,-4.3184267241135,1.57145377037222e-05,7.7605078296947e-05,5850.57114921773,10222.5656420209,"Scarb1","5"
"ENSMUSG00000003813",2617.47821181579,0.524096163559128,0.121385706837286,4.31761018009857,1.57727678709659e-05,7.78700267450736e-05,3297.84060036618,2190.42596854045,"Rad23a","8"
"ENSMUSG00000063550",9644.07012289492,0.555036013943419,0.128571377759915,4.31694848117636,1.58201063980933e-05,7.8081065046961e-05,6881.93617348918,4944.17740656164,"Nup98","7"
"ENSMUSG00000022747",817.567595327087,1.89887830096543,0.439997087989437,4.31566106412736,1.59125977272422e-05,7.85147705038591e-05,1420.35480301608,370.160589878503,"St3gal6","16"
"ENSMUSG00000026048",313.591438016684,-1.0307514413654,0.238884341338982,-4.31485561417664,1.59707251882024e-05,7.87787178343501e-05,209.679384608093,423.986912076086,"Ercc5","1"
"ENSMUSG00000020993",1635.51813593813,0.58719617533292,0.136099371803228,4.31446646338593,1.59988817661743e-05,7.88947177117928e-05,2012.09320991318,1349.5141833241,"Trappc6b","12"
"ENSMUSG00000020124",7184.02031936352,0.605505273569452,0.140349167189185,4.31427763837926,1.60125610362163e-05,7.89392795879346e-05,6034.24456779388,3829.29716232695,"Usp15","10"
"ENSMUSG00000084952",38.9783497733299,4.72507583253334,1.09526168719286,4.31410674525067,1.60249508565661e-05,7.89774606997661e-05,14.4647819977437,0.600708761592074,"7530420F21Rik","1"
"ENSMUSG00000023015",786.804843718162,-1.6749185628881,0.38840703567332,-4.31227657857577,1.61582129142079e-05,7.96111545002249e-05,405.988864323876,1226.62230679427,"Racgap1","15"
"ENSMUSG00000022303",25.7765642776372,-2.11063826114265,0.489532490293162,-4.31153866800275,1.62122415010295e-05,7.98542127004648e-05,9.94282004279367,41.8414475746004,"Dcstamp","15"
"ENSMUSG00000032340",136.084617274482,-1.308513931851,0.303525690943148,-4.31104835898749,1.62482362857276e-05,8.0008329442869e-05,64.1662110899772,159.013976739745,"Neo1","9"
"ENSMUSG00000000127",1547.74172594472,0.434674428658667,0.100853027179617,4.30997899432924,1.6327005375603e-05,8.03729219459691e-05,1427.26222612277,1023.11171606195,"Fer","17"
"ENSMUSG00000003200",4206.95648168713,-1.12062872112677,0.260015509954466,-4.30985336729725,1.6336282880565e-05,8.03953163005056e-05,2467.27922002753,5498.71820623796,"Sh3gl1","17"
"ENSMUSG00000013974",49.0574547316,2.00216782102624,0.464570724549685,4.30971586289034,1.63464432844396e-05,8.04220414251524e-05,92.3549735203856,23.5676771235966,"1810033B17Rik","8"
"ENSMUSG00000038712",1401.05840207494,-0.60339844995231,0.14002236195923,-4.30930061105525,1.63771634285091e-05,8.05498726569107e-05,1147.22315536359,1771.6057790185,"Fam63a","3"
"ENSMUSG00000052296",11736.7125076025,0.755008717063336,0.17522505702114,4.30879424380641,1.64146987142017e-05,8.07111400339999e-05,11362.592771214,6825.33527149253,"Ppp6r1","7"
"ENSMUSG00000072762",150.815663217141,-0.97755060168981,0.226930693685963,-4.30770551930093,1.64956800239552e-05,8.10858766832352e-05,139.024263970758,257.670668941568,"4930522L14Rik","5"
"ENSMUSG00000052407",178.759256395332,-0.774091371452418,0.179716995154372,-4.30727973605109,1.65274540162816e-05,8.12185839996635e-05,109.022338432207,185.723135131177,"4930473A06Rik","4"
"ENSMUSG00000024742",1225.49615551975,-0.901254828786752,0.209322709906549,-4.30557596540343,1.665518223734e-05,8.17989785041859e-05,706.675197388472,1247.0710952453,"Fen1","19"
"ENSMUSG00000031934",474.081587347469,-1.06142083285862,0.246519182190647,-4.30563181098727,1.66509807358532e-05,8.17989785041859e-05,242.752042661504,462.381106368209,"Panx1","9"
"ENSMUSG00000073795",18.905630026539,-1.95359109037398,0.453981165241237,-4.30324260112395,1.68316370219444e-05,8.26417338389028e-05,13.5057103056837,37.4126035244365,"6430531B16Rik","7"
"ENSMUSG00000021665",10208.0032492978,-0.669093131387827,0.155500176816212,-4.30284482684956,1.68618948864455e-05,8.27663968690046e-05,11638.0919184009,19731.8296845015,"Hexb","13"
"ENSMUSG00000017718",31.2557022123594,-1.19738354855501,0.278349555307636,-4.30172610562157,1.69472718463617e-05,8.31614612420456e-05,20.9649289881123,47.2282121416855,"Afmid","11"
"ENSMUSG00000035139",1110.16333777103,0.641575933479017,0.149156442636126,4.30136253010654,1.69751072656011e-05,8.32740187065826e-05,1336.03134302972,868.206225373267,"Secisbp2","13"
"ENSMUSG00000000420",2687.15155716167,-0.536637940634435,0.124789642635739,-4.3003403912365,1.70535960457747e-05,8.36349274780234e-05,2265.34151337711,3427.48177914925,"Galnt1","18"
"ENSMUSG00000032418",290.773918532556,1.71772701250449,0.399474157612365,4.29997029788173,1.70821002421164e-05,8.37505624038944e-05,800.701093367842,230.54308543088,"Me1","9"
"ENSMUSG00000059796",32870.7020752454,0.831096245908823,0.193367077958383,4.29802350370984,1.72327893452504e-05,8.4465009292964e-05,41628.7902239086,23865.783290556,"Eif4a1","11"
