"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_WT8","mgi_symbol","chromosome_name"
"ENSMUSG00000020739",687.840594540343,1.31464935341262,0.274991573076817,4.78068959969686,1.74694913739856e-06,9.84465617061068e-06,723.192192599736,288.694699083577,"Nup85","11"
"ENSMUSG00000039474",204.315244705845,-1.09216625636992,0.228452889836656,-4.78070667939819,1.74680071347073e-06,9.84465617061068e-06,198.018859031933,355.806944384713,"Wfs1","5"
"ENSMUSG00000024101",1612.91236839506,0.629811992256308,0.131750296893352,4.78034590514905,1.74993844671768e-06,9.85814541580134e-06,1999.33763090793,1327.15467178758,"ORF19","17"
"ENSMUSG00000029152",5633.68959992165,-0.779037579086793,0.16300213726424,-4.77930898429822,1.7589869610729e-06,9.90574793899885e-06,5562.49509992249,8985.44971692028,"Ociad1","5"
"ENSMUSG00000027387",63.4811731045395,1.84094440253569,0.385278272508626,4.77822014345351,1.76853693658877e-06,9.95614110118391e-06,123.728908184884,33.103195552481,"Zc3h8","2"
"ENSMUSG00000034908",3504.04877869596,0.843747885709109,0.176663125324726,4.77602716559104,1.78792250217661e-06,1.006185152449e-05,2889.60319591459,1779.26134932228,"Sidt2","9"
"ENSMUSG00000023015",786.804843718162,1.91536943545114,0.40114028091103,4.77481202112425,1.79875193157996e-06,1.01171153361136e-05,405.988864323876,103.084807431466,"Racgap1","15"
"ENSMUSG00000026384",571.452341061628,0.639965318045516,0.134030096008627,4.77478817894992,1.79896504345251e-06,1.01171153361136e-05,482.127086357887,313.395196406951,"Ptpn4","1"
"ENSMUSG00000062075",415.076106930181,1.32697176659003,0.277921276822028,4.77463180136358,1.80036341686303e-06,1.01215403914742e-05,423.254472612159,169.259730386786,"Lmnb2","10"
"ENSMUSG00000030474",603.43901703974,2.691266641256,0.563671049114297,4.77453409304029,1.80123768297205e-06,1.01230169408728e-05,4093.43018513051,727.955514773492,"Siglece","7"
"ENSMUSG00000055024",5446.86926937663,-0.933569243874579,0.195551477261343,-4.7740331954993,1.80572598098128e-06,1.01447965754315e-05,4172.58698555559,8398.84362966685,"Ep300","15"
"ENSMUSG00000074519",244.952746863035,1.1974107178491,0.250862069839882,4.77318360090618,1.81336336621995e-06,1.01842473954212e-05,277.482328768035,125.409065666254,"Etohi1","2"
"ENSMUSG00000053553",258.919034774046,1.25484610070126,0.262918126585796,4.77276373826503,1.81714914974706e-06,1.02020473464938e-05,204.768831336552,85.6112587082919,"3110082I17Rik","5"
"ENSMUSG00000005583",2741.09798284515,1.78854014403928,0.374761460875587,4.77247617687411,1.81974639078602e-06,1.02131646367919e-05,961.743407243836,343.190707946576,"Mef2c","13"
"ENSMUSG00000034220",120.156063445707,-1.60761191334926,0.337049542807626,-4.76966056668654,1.845366016596e-06,1.03534416748069e-05,67.0613965502262,188.083026045869,"Gpc1","1"
"ENSMUSG00000005718",42.929569329224,3.6816101254855,0.772128954437494,4.76812856754945,1.85945111155948e-06,1.04257302377663e-05,25.3352326190102,2.43509323965585,"Tfap4","16"
"ENSMUSG00000022246",956.13117823823,-1.46092390580292,0.306393976538321,-4.76812214883799,1.85951034148305e-06,1.04257302377663e-05,531.347909576596,1438.18633313874,"Rai14","15"
"ENSMUSG00000075043",344.349474771512,0.811956359100974,0.170297633200871,4.76786637512014,1.86187201971941e-06,1.04354364369712e-05,338.670815278845,190.335854663754,"Tmem223","19"
"ENSMUSG00000079215",824.361249939927,0.653134049252786,0.137020595730389,4.7666852254674,1.87281556090772e-06,1.04932194815788e-05,867.880489476236,577.575889900872,"Zfp664","5"
"ENSMUSG00000035594",14.1642414439038,-6.80376146651429,1.4276971759811,-4.76554943231487,1.8833971371218e-06,1.05489360461939e-05,0.318310448442434,24.1748444468144,"Chrna5","9"
"ENSMUSG00000038534",318.143555378,-1.06148961984085,0.222758208756361,-4.76520989177931,1.88657159130447e-06,1.05631415452234e-05,226.484169135639,464.22146453961,"Osbpl7","11"
"ENSMUSG00000035329",3638.06283957492,0.613719499811016,0.128828429840954,4.76385143068721,1.89932370671198e-06,1.06273518153448e-05,3625.94981659235,2403.90573136949,"Fbxo33","12"
"ENSMUSG00000038774",10233.0313879839,-0.799737424861536,0.16787582788823,-4.76386287961596,1.89921588836113e-06,1.06273518153448e-05,11744.0617344457,20408.8345878297,"Ascc3","10"
"ENSMUSG00000006442",497.76338991716,1.46618949351251,0.307787543666985,4.76364142630435,1.90130243102351e-06,1.06348281635249e-05,921.800585809489,309.577988504542,"Srm","4"
"ENSMUSG00000003032",1414.66694764153,-2.05983831403888,0.432483414232784,-4.76281458722062,1.90911242443091e-06,1.06749053164716e-05,154.565972524051,694.363136678373,"Klf4","4"
"ENSMUSG00000023074",892.781763373138,-1.07159592804589,0.225112988545758,-4.76025810402349,1.93345540375706e-06,1.0807369262946e-05,567.290994101994,1180.72639083671,"Mospd1","X"
"ENSMUSG00000027331",299.555988044909,1.66852270083205,0.350622906770385,4.75873842984461,1.94806685230099e-06,1.08853661284381e-05,189.733549129154,61.0370683673147,"D2Ertd750e","2"
"ENSMUSG00000032431",855.447201151233,1.07880908752533,0.226794624520063,4.7567665671454,1.96718421417381e-06,1.09884798949682e-05,1011.02250316146,495.885905398217,"Crtap","9"
"ENSMUSG00000038335",813.979896722827,1.82849171829353,0.384471577799758,4.7558566715323,1.97606637127368e-06,1.10343706177297e-05,1342.12736297173,412.087115124764,"Tsr1","11"
"ENSMUSG00000074807",44.5166175184605,1.74079086148312,0.366037645062253,4.7557700279354,1.9769141689522e-06,1.10353815886434e-05,73.7096736546825,22.2941465732851,"Gm10762","2"
"ENSMUSG00000073700",297.757369440206,1.70596922279274,0.35877417211077,4.75499452136157,1.98451798808392e-06,1.10740921175917e-05,303.153047459174,100.634029431939,"Klhl21","4"
"ENSMUSG00000028382",24995.499657668,-0.519343421430508,0.109230732840566,-4.75455403369441,1.98884945963112e-06,1.10945222131293e-05,25957.346846727,39478.7802756402,"Rod1","4"
"ENSMUSG00000037400",4401.52676928312,-1.07505360076146,0.226162297917217,-4.75346072560231,1.99963962651012e-06,1.11509553431163e-05,1659.64011342633,3540.74328974554,"Atp11b","3"
"ENSMUSG00000024735",1599.42753250035,0.888465414700126,0.186927581906069,4.75299260623069,2.00427680262794e-06,1.11730499697862e-05,1869.82502467766,972.160133424752,"Prpf19","19"
"ENSMUSG00000040850",7846.12826637283,-0.681681012211154,0.143424793528141,-4.75288125185556,2.0053813955783e-06,1.11754435953591e-05,6938.56818271338,11422.3795715307,"Psme4","11"
"ENSMUSG00000019837",500.407267250605,0.68768877613431,0.144694616379612,4.75269082804112,2.00727168240662e-06,1.11785468854781e-05,761.146533471254,471.800171220341,"Gtf3c6","10"
"ENSMUSG00000041431",683.622572111513,1.63667146417004,0.344367459653933,4.75268907757658,2.00728906674165e-06,1.11785468854781e-05,621.7523886732,199.241742462854,"Ccnb1","13"
"ENSMUSG00000026065",22.7234959453029,3.45402297230651,0.726885626767123,4.75181080092136,2.01602973388166e-06,1.12234470654139e-05,24.300136296528,1.89979119259172,"Slc9a4","1"
"ENSMUSG00000006390",4068.73756006013,0.987450219374662,0.207822049438104,4.75142181517538,2.01991261716978e-06,1.12412823560111e-05,6655.67886451634,3560.0942944758,"Elovl1","4"
"ENSMUSG00000023143",2498.33090723162,0.561000526677753,0.118091059565706,4.75057577382149,2.02838268093605e-06,1.12846257990496e-05,2849.63857442555,1964.54290195477,"Nagpa","16"
"ENSMUSG00000005069",1821.50101224077,-0.534170086691436,0.112446720765449,-4.75042831889827,2.02986239907566e-06,1.12890633626012e-05,1567.56762959934,2342.28650237443,"Pex5","6"
"ENSMUSG00000002017",594.132193026296,1.17055643908244,0.246467934238473,4.74932547594548,2.04096241314604e-06,1.13469831709708e-05,919.83795799543,415.635678197902,"Fam98a","17"
"ENSMUSG00000049719",10.7757469476982,-3.08233977657016,0.649222498429773,-4.74774023393396,2.05701991922516e-06,1.14324166162175e-05,9.47875572201401,42.8058597501502,"Prss46","9"
"ENSMUSG00000024073",14670.9218509949,-0.848540825729023,0.178756591295484,-4.74690650330419,2.06551370942091e-06,1.14757695215258e-05,12807.1132525285,23899.9185758627,"Birc6","17"
"ENSMUSG00000033157",500.674878541326,-0.733479755023226,0.154544896562152,-4.74606260924475,2.07414534240016e-06,1.15198589134447e-05,378.955576115856,613.157927444692,"Abhd10","16"
"ENSMUSG00000038827",337.371858635537,1.27504753298524,0.268671129440332,4.74575565912603,2.07729351611141e-06,1.15334736615766e-05,474.307180215116,207.298531291673,"BC026590","4"
"ENSMUSG00000029036",674.028056907894,1.5502978006454,0.326727492294531,4.74492608429741,2.08582486824371e-06,1.15769575433607e-05,1177.65711071474,422.457718790381,"Atad3a","4"
"ENSMUSG00000021636",9.48149882210095,-5.93437489709592,1.2510564833311,-4.74349078252238,2.10066506275579e-06,1.16554165114553e-05,0.201735521623751,19.3251887991508,"Marveld2","13"
"ENSMUSG00000034297",14378.3694086361,-0.740659640026698,0.156152559950994,-4.74317962036064,2.10389564955764e-06,1.16694292546342e-05,9371.46203121336,16375.9898497555,"Med13","11"
"ENSMUSG00000024120",2734.34076636318,1.3628225106286,0.287352533154365,4.74268486749859,2.10904216246315e-06,1.1694055889758e-05,3159.20836014589,1304.38839037635,"Lrpprc","17"
"ENSMUSG00000043702",969.7146956558,0.809600007711898,0.170755973104038,4.74126903437003,2.12383682445702e-06,1.17721444345573e-05,1137.90084627808,693.083778684833,"Pde12","14"
"ENSMUSG00000040345",2740.21516077847,0.561504354082171,0.118445503074192,4.74061352696907,2.13072021809162e-06,1.18063442683744e-05,2091.99804138126,1437.76192123486,"Arhgap9","10"
"ENSMUSG00000029068",2189.21405017094,-0.775933613978103,0.163688442269062,-4.74030788748462,2.13393701592647e-06,1.18169955500926e-05,1926.48500615034,3335.55065711033,"Ccnl2","4"
"ENSMUSG00000044783",1603.6584543171,-1.32849678742282,0.280256128687259,-4.74029522082389,2.13407043074296e-06,1.18169955500926e-05,1129.48013405405,2777.12223482151,"Hjurp","1"
"ENSMUSG00000034602",5478.85987808302,-0.426890573308832,0.0900700974064271,-4.73953715607251,2.14206954253532e-06,1.18573220730776e-05,4598.7067189984,6450.35358631212,"Mon2","10"
"ENSMUSG00000025743",37850.5331030568,-0.989863247355139,0.20893677293207,-4.7376210202929,2.16241722747344e-06,1.19659537050862e-05,18457.360241434,36754.0104549446,"Sdc3","4"
"ENSMUSG00000092564",121.177330981187,-1.84923175744921,0.390349251971653,-4.73737748467237,2.16501661958142e-06,1.19763335797768e-05,67.0595183715621,187.238064360361,"BC051226","17"
"ENSMUSG00000028614",633.864294419268,1.37007381560541,0.289286952784971,4.73603735811686,2.17937431788326e-06,1.20517288123241e-05,686.311245226403,251.522730098822,"Tmem48","4"
"ENSMUSG00000054226",814.64707982238,1.03506394551118,0.218582572742903,4.735345240577,2.18682521250867e-06,1.20888924823751e-05,1303.68718652226,665.338893381617,"Tprkb","6"
"ENSMUSG00000022867",22554.6331498248,-0.591793003520835,0.124979498571523,-4.73512064206406,2.18924834928268e-06,1.20982468878056e-05,27145.4720761582,41080.0025004773,"Usp25","16"
"ENSMUSG00000022863",213.811993082824,-1.01179365807269,0.213694389150429,-4.73476941577742,2.19304281088306e-06,1.21114235232773e-05,218.798951258998,403.53173040137,"Btg3","16"
"ENSMUSG00000041488",4480.79769329814,-1.09069609787502,0.230359103251869,-4.73476447198391,2.19309626604206e-06,1.21114235232773e-05,2302.59349737502,4757.42677412343,"Stx3","19"
"ENSMUSG00000086606",23.8126726948963,-1.64334427268498,0.347290806272558,-4.73189685129546,2.22431441492091e-06,1.22797291131941e-05,15.8140752035091,43.7600529997224,"Gm13205","4"
"ENSMUSG00000030726",2092.33431142544,-1.00199314829927,0.21177048420179,-4.73150520515644,2.22861102121993e-06,1.22952470040703e-05,1332.58964946128,2536.92671096231,"Pold3","7"
"ENSMUSG00000030741",1695.20959629775,0.587065132191439,0.124074788985263,4.7315424591306,2.22820197876703e-06,1.22952470040703e-05,1889.34688345349,1264.26212868371,"Spns1","7"
"ENSMUSG00000030641",212.484469530093,1.7069003356411,0.360761251262937,4.7313848969801,2.22993247752582e-06,1.22984379991769e-05,232.439850641312,68.8117963561313,"4632434I11Rik","7"
"ENSMUSG00000042426",1159.52500838044,0.805048634823183,0.170193726268759,4.73018983997038,2.24309982127435e-06,1.23669370892444e-05,1834.48289569156,1040.64912361323,"Dhx29","13"
"ENSMUSG00000071723",56.3826102963433,1.39805674267615,0.295597138781254,4.72960174256197,2.24960695929202e-06,1.23986829115026e-05,89.2168365422008,32.7572988359928,"Gspt2","X"
"ENSMUSG00000025817",936.490081917657,0.871009464388021,0.184192797921636,4.72879219066203,2.25859408808769e-06,1.24440714886616e-05,982.719950069549,507.900853211851,"Nudt5","2"
"ENSMUSG00000046573",240.219850565742,1.11762524454053,0.236364800697449,4.72839120394711,2.26305834442382e-06,1.24645186883722e-05,298.370884965268,138.078281687331,"Lyrm4","13"
"ENSMUSG00000020988",100.048283130955,1.33662020418259,0.282685944559592,4.72828674331496,2.26422271362936e-06,1.24667831448035e-05,91.7837471002805,33.3832682607157,"L2hgdh","12"
"ENSMUSG00000028751",53.6493640114199,1.78622231204876,0.377783519162552,4.72816367428719,2.26559523920222e-06,1.2470191820431e-05,53.1868610459767,13.5981436809227,"Pla2g2e","4"
"ENSMUSG00000038256",1448.66869753601,-1.97117674380689,0.416927630879202,-4.72786305779288,2.26895122030972e-06,1.24845118508465e-05,420.125330743101,1858.20373802375,"Bcl9","3"
"ENSMUSG00000020682",65.8457423032919,-2.34716725433087,0.496760453343658,-4.72494788691864,2.30174375385724e-06,1.2660738075803e-05,29.0196934263691,132.084020449692,"Mmp28","11"
"ENSMUSG00000074865",31.2383901588722,1.90488620384252,0.403252110306418,4.72380963461062,2.314670998106e-06,1.27276145148347e-05,44.7518931108884,10.8367205196489,"Zfp934","13"
"ENSMUSG00000015247",2039.50231555547,0.563071127269081,0.119210637072763,4.72332957104655,2.32014400271824e-06,1.27492375129448e-05,2748.22121925088,1881.58921004812,"Nipsnap3b","4"
"ENSMUSG00000033594",84.2228510349209,-1.60652798517394,0.340125128774487,-4.72334399684745,2.3199793592478e-06,1.27492375129448e-05,36.4110610455466,113.736435158296,"Spata2l","8"
"ENSMUSG00000050428",554.509086468835,-0.769813835486692,0.162983643435121,-4.7232582316957,2.32095837259024e-06,1.27494795966615e-05,506.633319722748,896.437207693729,"Fbxo46","7"
"ENSMUSG00000038279",1294.65543665912,1.09497609147333,0.231835275233361,4.7230780146427,2.32301685160917e-06,1.27565533878511e-05,2105.45424695777,979.586764288589,"Nop2","6"
"ENSMUSG00000016940",371.155981633068,0.900884475177397,0.190750741934492,4.72283602171666,2.32578370572073e-06,1.27675111487177e-05,425.937654452373,232.588812217213,"Kctd2","11"
"ENSMUSG00000063801",1079.04980943247,0.461734719091203,0.0977718718460256,4.72257215059111,2.32880431291427e-06,1.27798541720968e-05,1311.93904532491,950.875071192662,"Ap3s2","7"
"ENSMUSG00000042650",7292.08066783669,-0.668478443690886,0.141641748927642,-4.71950147997948,2.3642332614529e-06,1.29699783593991e-05,5516.90831938738,8825.79170275601,"Alkbh5","11"
"ENSMUSG00000007827",205.483539370623,1.01739358659978,0.215669225928645,4.71737950659861,2.38901803131619e-06,1.30951904670613e-05,204.294472135788,102.419303683206,"Ankrd26","6"
"ENSMUSG00000027782",5568.14819909387,-0.782147368873006,0.16580247627112,-4.7173443151358,2.38943116491603e-06,1.30951904670613e-05,5374.1782034284,9029.40216032274,"Kpna4","3"
"ENSMUSG00000079018",540.357633197859,-2.07846034829913,0.440590711255275,-4.71744023467368,2.38830526944894e-06,1.30951904670613e-05,43.7958585130938,148.396366041727,"Ly6c1","15"
"ENSMUSG00000021972",1464.89337234385,-1.05986887124793,0.224678972500288,-4.71725884916342,2.39043478659569e-06,1.30963542379826e-05,827.493124604998,1824.60034080101,"Hmbox1","14"
"ENSMUSG00000006205",137.1493186645,1.85551609313231,0.393388630873773,4.71675068242551,2.39641051974245e-06,1.31247486804293e-05,558.259170500836,181.726812367036,"Htra1","7"
"ENSMUSG00000015355",7270.36060174887,-0.541386226285042,0.114804688075095,-4.71571531931619,2.4086301719247e-06,1.31829490659807e-05,7249.48917274199,10751.3506164529,"Cd48","1"
"ENSMUSG00000090677",7.57089507476126,-4.31416858621204,0.914842241088036,-4.71575140767563,2.40820324238425e-06,1.31829490659807e-05,1.59293235778974,36.3321857641718,"D930019O06Rik","1"
"ENSMUSG00000058407",3441.90349635913,-0.419401473990623,0.0889398916218246,-4.71556088435471,2.41045797664459e-06,1.31885917260974e-05,3666.33506059535,4812.85864657562,"Txndc9","1"
"ENSMUSG00000050786",270.445352812031,-0.886929030700492,0.188104513076436,-4.71508639635929,2.41608208222303e-06,1.32149948918947e-05,267.142145599486,468.192327374448,"Ccdc126","6"
"ENSMUSG00000028228",12939.1139796893,-0.580775283418762,0.123184817102492,-4.7146661177858,2.42107416286139e-06,1.32379248330092e-05,12495.4274714127,19563.9624024645,"Cpne3","4"
"ENSMUSG00000024480",3437.15616358927,-0.748703182291322,0.158838498067277,-4.71361282939232,2.43362869556215e-06,1.33021758719449e-05,3566.00941080289,6172.81981879314,"Ap3s1","18"
"ENSMUSG00000029761",91.7307172016244,2.3542348269618,0.499596735866341,4.71227023306982,2.44972222275599e-06,1.33857221884564e-05,141.404553828621,26.8337032770211,"Cald1","6"
"ENSMUSG00000029594",1060.14779930584,1.46400561273451,0.310744181922296,4.71128889261262,2.46155000158849e-06,1.34459122363997e-05,2007.6795234494,767.784913371224,"Rbm19","5"
"ENSMUSG00000049723",958.672417213209,-1.44296110116704,0.306287741750687,-4.71112912622402,2.46348079586544e-06,1.3452019350831e-05,927.500838446467,2394.54293711458,"Mmp12","9"
"ENSMUSG00000056941",1624.85374512561,0.593512211197256,0.125995069275832,4.710598713176,2.46990132657093e-06,1.34826308892069e-05,2085.32022008405,1405.08296672172,"Commd7","2"
"ENSMUSG00000020288",984.621856451068,0.607701549110383,0.129009271424494,4.71052616916804,2.47078070325062e-06,1.34829843123973e-05,1575.2369438336,1014.30910181836,"Ahsa2","11"
"ENSMUSG00000028621",121.169324110428,1.59976312198916,0.339725097851696,4.70899304203756,2.48943568137767e-06,1.35803065136723e-05,87.4941065096239,29.7549492400242,"Cyb5rl","4"
"ENSMUSG00000002308",115.668227601815,1.11570529722909,0.237052993157253,4.70656490082354,2.51925805828051e-06,1.37384646202968e-05,157.490470837686,68.1911079073062,"Cd320","17"
"ENSMUSG00000021114",5707.85324918181,-1.1030779518663,0.234385887792323,-4.70624730121843,2.52318407874107e-06,1.37553424529787e-05,3858.31657931575,7852.17025248427,"Atp6v1d","12"
