"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi8","baseMean_FL8","mgi_symbol","chromosome_name"
"ENSMUSG00000031516",1341.15502749655,-0.193974476899893,0.0976162925885186,-1.98711169781414,0.0469100202122023,0.140893617234754,1237.58335963106,1424.07852824375,"Dctn6","8"
"ENSMUSG00000021147",4029.99907567232,0.298479827214575,0.150242697415652,1.98665114743527,0.0469610690117799,0.141003858003157,4149.58437696198,3353.53152092746,"Wdr37","13"
"ENSMUSG00000023143",2498.33090723162,-0.234681924645611,0.118138019389265,-1.98650634113252,0.0469771294356743,0.141024210139538,2330.27408810617,2849.63857442555,"Nagpa","16"
"ENSMUSG00000027201",1207.12660561611,-0.387247289908414,0.194978482215725,-1.9861026996813,0.0470219215825171,0.141130789135358,1234.81681125466,1698.73702989856,"Myef2","2"
"ENSMUSG00000020925",990.331775623379,-0.248890114380614,0.125334589530342,-1.98580547726899,0.0470549273579408,0.141201957604028,1073.84154097152,1318.34139222772,"Ccdc43","11"
"ENSMUSG00000036158",12.4333094729339,-1.72661042619711,0.869675200797225,-1.98535088112704,0.0471054467742883,0.14132564234632,2.72948717631159,10.7538756944478,"Prickle1","15"
"ENSMUSG00000027263",1575.74318789366,-0.259858949717383,0.130933608186281,-1.9846619467454,0.0471820952334769,0.141443877837848,1268.77539221126,1481.59617631879,"Tubgcp4","2"
"ENSMUSG00000050468",14.6195580873502,1.33710154166094,0.673696004097771,1.98472535613687,0.0471750361432246,0.141443877837848,15.1265230472372,6.25377438876271,"Astl","2"
"ENSMUSG00000057182",4.42096882765689,-1.75876648899991,0.886151178684892,-1.98472510256099,0.0471750643709494,0.141443877837848,3.48508172205999,11.1413905401453,"Scn3a","2"
"ENSMUSG00000058046",154.234625683573,-1.00903281929586,0.508400258868689,-1.98472129329988,0.0471754884144624,0.141443877837848,67.2111623798086,147.697355442961,"4933430I17Rik","4"
"ENSMUSG00000090739",106.761685702323,-0.586900721098612,0.295787928089511,-1.98419430059027,0.0472341836772871,0.14157209560249,98.8847791834723,147.239027937067,"D930016D06Rik","5"
"ENSMUSG00000020649",311.28211817769,-0.899362239788395,0.453324170814938,-1.98392739167562,0.0472639348155452,0.141605395711413,37.1482977870737,71.219144934856,"Rrm2","12"
"ENSMUSG00000049119",178.220841262541,0.841497581181062,0.424144640153647,1.98398730413339,0.0472572552715015,0.141605395711413,76.9040511065777,44.1748158022155,"Fam110b","4"
"ENSMUSG00000025816",210.295537411001,-0.482176899398459,0.243079845245404,-1.98361529690655,0.0472987426042392,0.141639344999016,190.215944078745,262.94103102417,"Sec61a2","2"
"ENSMUSG00000029447",4536.56188076158,-0.35555239933624,0.179234140910279,-1.98373143381328,0.047285787389827,0.141639344999016,6117.79486885503,8200.24665090052,"Cct6a","5"
"ENSMUSG00000031543",115.963924613317,0.545419198621156,0.274967766777471,1.9835750386792,0.0473032341555326,0.141639344999016,116.523378158383,82.7216316063353,"Ank1","8"
"ENSMUSG00000047281",86.0145994746902,0.523979852689376,0.264172654729941,1.98347498617914,0.0473143984195007,0.141644858165019,48.8586547443949,35.8623341930484,"Sfn","4"
"ENSMUSG00000029072",25.7468301497737,0.970572648144588,0.489417178669936,1.98311929054526,0.0473541063249446,0.141732256120252,28.355040830068,12.371402151084,"Tas1r3","4"
"ENSMUSG00000052921",4.09988920692869,-2.4095289927219,1.21506437099894,-1.9830463720543,0.0473622500047732,0.141732256120252,0.905038108777753,5.24647689622152,"Arhgef15","11"
"ENSMUSG00000021952",685.972483300676,-0.353354302146241,0.178244188139864,-1.98241696312125,0.0474325925942733,0.141914804900511,668.957327465878,877.818233556659,"Xpo4","14"
"ENSMUSG00000031925",479.722836817544,0.510358919679195,0.257476153133006,1.98215995333578,0.0474613411936727,0.141972860160557,1344.68793060074,961.568330823311,"Maml2","9"
"ENSMUSG00000028042",4589.6652425472,0.39529592761231,0.19948310755443,1.98160101102522,0.0475239139405135,0.142132052066579,5840.85824632469,4233.39712287178,"Zbtb7b","3"
"ENSMUSG00000008958",799.99944136542,0.253458783273486,0.127943928847652,1.98101453938694,0.0475896431061625,0.142290658092796,919.723232462279,764.159836763328,"Vps72","3"
"ENSMUSG00000032763",899.22036816633,-0.281943182235941,0.142331042834064,-1.98089732655611,0.0476027889650307,0.142290658092796,844.009252021077,1058.39018059663,"Ilvbl","10"
"ENSMUSG00000092773",488.673665609034,1.55964091373391,0.787348598588126,1.98087723345245,0.0476050427885001,0.142290658092796,903.315786014284,383.02219300402,"","12"
"ENSMUSG00000026355",1776.46540127885,-0.736793406362118,0.371992884377518,-1.98066532265811,0.0476288180743043,0.142333720102853,414.844857153023,884.268518407178,"Mcm6","1"
"ENSMUSG00000032656",29.6548040747886,-0.811112950372173,0.409621553405597,-1.98015202966878,0.047686448245068,0.142477917047653,14.0105268592517,23.8261075220215,"March3","18"
"ENSMUSG00000018906",498.52381084683,1.01190419579652,0.511094901752437,1.97987534668594,0.0477175372413256,0.142542772966469,742.710828675502,352.882774536445,"P4ha2","11"
"ENSMUSG00000001785",2237.11485593079,-0.220347194014306,0.111309314853154,-1.97959348060853,0.0477492261437413,0.142609395085878,2137.98788999914,2568.50854506026,"Pwp1","10"
"ENSMUSG00000038650",18502.8963189625,0.451836013203487,0.228268248024355,1.97940807411497,0.0477700801831245,0.14264363762229,17836.3540951628,13897.5979880707,"Rnh1","7"
"ENSMUSG00000034024",7796.33618992759,-0.275504902056046,0.139347492541615,-1.97710699368177,0.0480295374204012,0.143362035761917,9660.44438642899,12510.9042984551,"Cct2","10"
"ENSMUSG00000053870",1164.98438063275,-0.261374633573644,0.132198393000166,-1.97713926502357,0.0480258905101641,0.143362035761917,1046.59440065496,1220.0929558289,"Fpgt","3"
"ENSMUSG00000034652",5216.36910752208,-0.645751537946574,0.326650733564528,-1.97688684455077,0.0480544221769451,0.14340813909533,755.071305463208,1311.6932548865,"Cd300a","11"
"ENSMUSG00000067389",5.03063209670237,-1.56899027064252,0.794078928803246,-1.97586186175112,0.0481704247176237,0.143726092445966,6.52782887440862,11.3222010281423,"Gm17080","17"
"ENSMUSG00000049878",2801.19812958518,0.289999602061314,0.146803301757374,1.97542969803639,0.0482194053534057,0.143843986949596,2806.65851473528,2207.14250238294,"Rlf","4"
"ENSMUSG00000080935",29.5306339859103,0.680545969329687,0.344545890371247,1.97519688479349,0.048245809312216,0.143881745744012,39.0570109513658,23.9822971295985,"Got2-ps1","5"
"ENSMUSG00000091127",25.6098161387097,0.639981804392162,0.324016630737736,1.97515109929704,0.0482510033940461,0.143881745744012,37.5318071760632,24.0068644468714,"Gm17238","18"
"ENSMUSG00000078954",3.5952252153937,2.36001627923085,1.19547485020136,1.97412457387401,0.0483675797512172,0.144201067339137,5.93072151269542,1.74092161662204,"Arhgap8","15"
"ENSMUSG00000028741",556.644289939408,-0.52204716922319,0.264504652613373,-1.97367858774971,0.0484183013984251,0.144323965694776,574.85712291057,894.591311902296,"Mrto4","4"
"ENSMUSG00000062014",5927.83727524516,-0.466748625877956,0.236499286755658,-1.97357308041348,0.0484303071960729,0.144331435313836,5040.77467541472,7260.25969137891,"Gmfb","14"
"ENSMUSG00000021866",2094.70770682499,0.231187112701283,0.117179525152862,1.97293095700547,0.048503429061738,0.144521003674247,1780.86061491027,1515.46823102306,"Anxa11","14"
"ENSMUSG00000021765",48.203405304579,1.31555059082439,0.666844371829047,1.97280002111444,0.0485183507740204,0.144537118296018,39.9032238794218,18.5768703946449,"Fst","13"
"ENSMUSG00000033128",3093.73155801989,-0.253842954804865,0.128686507069843,-1.9725685356204,0.0485447407498221,0.144587384083914,2696.1057982108,3120.86609640511,"Gga1","15"
"ENSMUSG00000062031",749.377757191352,0.377857070329969,0.191598093271336,1.97213377168037,0.0485943376011618,0.144706736804087,749.206893535567,620.552023533902,"Athl1","7"
"ENSMUSG00000038784",2082.11141690579,0.24526715269572,0.124391582106749,1.97173432913845,0.0486399425686563,0.144785785157836,1972.51113230943,1605.9663935341,"Cnot4","6"
"ENSMUSG00000051671",193.847160533165,-0.335268238161948,0.170037191132763,-1.97173474772454,0.0486398947592365,0.144785785157836,164.804677061956,210.439597183354,"1810063B05Rik","8"
"ENSMUSG00000032745",6299.08086707434,0.223613987918841,0.113416135925928,1.97162410880302,0.048652532917923,0.144794893755535,6935.42021327696,5893.9957917483,"Gpbp1","13"
"ENSMUSG00000034487",924.880649749225,-0.544135104166241,0.276027381293306,-1.97130843185461,0.0486886074959442,0.144845508847832,560.997438716675,917.497968352426,"Kdelc2","9"
"ENSMUSG00000039410",61.0565383691989,-0.622205695559698,0.315621946072836,-1.97136385255071,0.0486822725666367,0.144845508847832,87.5662312357004,126.575073084269,"Prdm16","4"
"ENSMUSG00000067995",929.38864431565,-0.271314896991176,0.137672567082008,-1.97072592413826,0.0487552336205831,0.145015321925904,1014.69025642345,1252.34906454992,"Gtf2f2","14"
"ENSMUSG00000029864",147.339726074913,-0.477652964345955,0.242393569239864,-1.97056780773456,0.0487733318771118,0.145040757723421,80.0885814236991,111.277785556585,"Gstk1","6"
"ENSMUSG00000077797",5.25541738580142,-1.59332674724533,0.808839433534499,-1.96989251659349,0.0488506902775561,0.145242375222487,3.21560718636217,8.71921094665625,"Snord19","14"
"ENSMUSG00000004221",2496.35425796543,-0.240674753966917,0.122251525176752,-1.96868508281552,0.0489892653441164,0.145625886983596,2686.4728430097,3073.29457958283,"Ikbkg","X"
"ENSMUSG00000037010",33.6492540636878,-1.20569487451816,0.612533071343323,-1.96837514727817,0.0490248892734301,0.145703275182164,9.68258843499661,23.5127659096557,"Apln","X"
"ENSMUSG00000033423",928.157305756503,-0.229323310713206,0.116517923314177,-1.96813764089205,0.0490522029226778,0.145755939566643,856.336335414759,1060.89816774266,"Eri3","4"
"ENSMUSG00000023764",1410.86351657356,0.568557608893161,0.288912966119229,1.96792001594878,0.0490772413830024,0.145762126775515,3187.21104657124,1994.09878125499,"Sfi1","11"
"ENSMUSG00000024228",91.3610007143554,-0.500217902564363,0.254192633062505,-1.96786939313604,0.0490830672404092,0.145762126775515,72.833594979267,105.696604461819,"Nudt12","17"
"ENSMUSG00000028955",5713.13575897911,-0.234049617402849,0.118930768555489,-1.96794841440589,0.0490739734393768,0.145762126775515,4888.92774223364,5702.47804889363,"Vamp3","4"
"ENSMUSG00000029474",2724.95522310433,0.314953518073909,0.160081479052542,1.967457571844,0.0491304827022917,0.145874423235473,2523.09229682888,1962.26100135934,"Rnf34","5"
"ENSMUSG00000052566",826.05637455806,0.34669059232571,0.176225809039668,1.96730884207586,0.0491476163002916,0.145896782815618,602.514489976756,469.083910354776,"Hook2","8"
"ENSMUSG00000053218",19.3459221342756,-1.01790284043442,0.517675544285961,-1.96629501174995,0.0492645427028655,0.146215314960859,17.46117548621,32.2757854469501,"Gm9900","11"
"ENSMUSG00000004393",1235.26924494002,-0.417900648231917,0.212634927996189,-1.9653433806482,0.0493745078708436,0.146468571615175,1444.8587895754,2082.56576544949,"Ddx56","11"
"ENSMUSG00000032194",917.003853978691,-0.706297785878967,0.359383053069724,-1.96530632105777,0.049378794432497,0.146468571615175,429.586944638576,708.786482908691,"Kank2","9"
"ENSMUSG00000079426",7607.76793474057,-0.305043824817482,0.155204598739842,-1.96543032419293,0.0493644526206515,0.146468571615175,6651.75191101154,8704.73318447717,"Arpc4","6"
"ENSMUSG00000022758",19.4622495623028,-1.08408640420765,0.55184499160457,-1.96447629443099,0.0494748827348217,0.146724945030284,6.26171056457166,13.7338913232444,"P2rx6","16"
"ENSMUSG00000043067",2729.48427880854,0.483539981458048,0.246227998141877,1.96378959788086,0.0495544969038748,0.146932371479424,3263.98861447139,2410.93723695867,"Dpy19l1","9"
"ENSMUSG00000023964",16.8803550439215,-3.34427500957577,1.7033267698557,-1.96337841262196,0.0496022202855264,0.147045177131318,8.73945228102461,98.3319571017018,"Calcr","6"
"ENSMUSG00000002058",779.892134705508,0.394244906274765,0.200825933740692,1.96311750644624,0.049632521816633,0.147106301982073,498.958256918303,399.955299843303,"Unc119","11"
"ENSMUSG00000031098",19.8684567731478,-1.41922643474346,0.722987358275864,-1.96300311270717,0.0496458123513766,0.147116993769156,3.52018170756587,8.99975811143086,"Syt8","7"
"ENSMUSG00000079071",45.2108834828262,-1.2189517705186,0.621121978983918,-1.96249981768904,0.0497043218163587,0.147261653930565,11.0851213441149,28.4500415402442,"Gm14085","2"
"ENSMUSG00000001946",10.149074394213,-1.38771930456674,0.707352190293832,-1.96185057968122,0.0497798829708612,0.147428023777055,6.74447434876138,15.9871030611273,"Esam","9"
"ENSMUSG00000002227",6078.12266229605,0.423393423741425,0.215807709896304,1.96190128677454,0.0497739779920137,0.147428023777055,6901.49310290658,5078.41455843304,"Mov10","3"
"ENSMUSG00000063689",26.3976893408782,-0.847006616239432,0.431830673664725,-1.96143226476091,0.0498286192975621,0.147543600270485,16.7349935308225,25.272403954983,"Hist2h2ab","3"
"ENSMUSG00000001082",1180.21582903191,0.204671100488583,0.104453351645551,1.95944981433538,0.0500601317182921,0.148200230162902,1553.70659301748,1358.95827480833,"Mfsd10","5"
"ENSMUSG00000021112",2230.78026197803,-0.233695880527052,0.11932805827917,-1.95843193878439,0.0501793501095751,0.148481410519714,1692.79855315311,1951.36114849259,"Mpp5","12"
"ENSMUSG00000031955",74.4314461870253,0.931015525272584,0.4753987635281,1.95838861330474,0.0501844298702514,0.148481410519714,95.6804696773583,47.1180374919437,"Bcar1","8"
"ENSMUSG00000035621",1789.53513627366,0.437268228855006,0.223262395739557,1.95853953553869,0.0501667366313818,0.148481410519714,1685.21934572879,1108.22927837814,"Midn","10"
"ENSMUSG00000048163",8070.91697830714,0.451753860060917,0.230739984044873,1.95784818973145,0.0502478288691916,0.148611108430918,8349.33727800993,5943.50309505937,"Selplg","5"
"ENSMUSG00000086196",29.3239698989626,-1.10860638327584,0.566214792242627,-1.95792550541632,0.0502387545801172,0.148611108430918,33.6187637342702,74.839868244123,"Gm13571","2"
"ENSMUSG00000033107",22.1955429009718,-1.51024994789873,0.771456113354761,-1.9576615205384,0.0502697432842951,0.148646985153425,5.54690339947413,15.6501029655532,"Rnf125","18"
"ENSMUSG00000026003",2078.12602119527,0.438041701687724,0.223782440203959,1.95744447727215,0.0502952335973167,0.148693419740034,1518.41464227767,1118.36425868619,"Acadl","1"
"ENSMUSG00000029538",1178.18388126922,-0.260097986650985,0.133012907386198,-1.95543418877238,0.0505318440701803,0.149363872949076,1082.63613170933,1306.92842979774,"Srsf9","5"
"ENSMUSG00000025607",2512.60116735088,-0.277260950475036,0.141803799729367,-1.95524344907675,0.0505543424511936,0.14937278265579,2015.52594804163,2435.64898268409,"Copg2","6"
"ENSMUSG00000054405",2656.87584540368,0.254489532334244,0.130157566940774,1.95524192957636,0.0505545217150052,0.14937278265579,3340.14437298024,2732.85560663102,"Dnajc8","4"
"ENSMUSG00000020483",953.689500019552,0.437569405670083,0.223816040522389,1.95504041912631,0.0505782997293718,0.149413981681576,940.803523254436,694.721077131212,"Dynll2","11"
"ENSMUSG00000083277",4.8283667504609,-1.71614774897394,0.878107518829997,-1.95437086253464,0.0506573739820793,0.149602472617615,2.26978169693355,9.71742603796166,"Gm15376","1"
"ENSMUSG00000091955",7.36044052471233,1.33991521455984,0.685612395794816,1.95433341459135,0.0506617996194054,0.149602472617615,9.78757966728251,5.2359875978346,"Gm3788","3"
"ENSMUSG00000027852",8256.66329023007,0.160071298679331,0.0819102885048638,1.95422701593617,0.050674375691977,0.149610530487409,8805.4904336434,8141.02589450314,"Nras","3"
"ENSMUSG00000065905",4.37493584067648,3.0106624986389,1.54090975473155,1.95382142879834,0.0507223391330398,0.149723042247576,2.20826718075514,0.201735521623751,"","1"
"ENSMUSG00000031352",925.89041843396,-0.21847528325208,0.111891302728045,-1.95256716049764,0.0508709056093148,0.150132414320575,850.170170747615,1008.98550494825,"Hccs","X"
"ENSMUSG00000018474",4349.30046173973,-0.404538519499291,0.207223190633951,-1.95218748568488,0.0509159494020682,0.15022339447843,2782.32293478159,3978.82315520144,"Chd3","11"
"ENSMUSG00000028293",421.344236626522,0.314569538645872,0.161140817038549,1.95214064584653,0.0509215086924185,0.15022339447843,444.843335721874,371.987271073734,"Slc35a1","4"
"ENSMUSG00000029767",5594.88851281269,-0.339862063446219,0.174107666410516,-1.95202239196569,0.0509355461790344,0.150235634458953,5472.5120740863,7097.34373297212,"Calu","6"
"ENSMUSG00000019982",12.7498800450822,-1.13904251746676,0.583590594093009,-1.95178354311383,0.0509639089382534,0.150290114227268,7.20184865885529,16.9593975011558,"Myb","10"
"ENSMUSG00000029772",2210.85647466693,0.433635748433822,0.222194748167031,1.95160215086562,0.0509854576917033,0.150295316008935,1389.41720543729,1037.87914251496,"Ahcyl2","6"
"ENSMUSG00000030946",287.750092908651,-0.751939857549518,0.385278401718281,-1.95167923817163,0.0509762990620014,0.150295316008935,95.1556618417511,168.651209777491,"Lhpp","7"
"ENSMUSG00000055692",38.1024627095116,-1.05703517094405,0.541738588870444,-1.95119046835491,0.051034392420063,0.15041038293657,6.20888150322659,12.8222437238952,"Tmem191c","16"
"ENSMUSG00000000811",242.988785596412,-0.505677286048539,0.259200761115515,-1.95090972677808,0.0510677853769379,0.150421260804928,335.491297359628,510.514418155187,"Txnrd3","6"
"ENSMUSG00000029231",5.71592363643496,-2.0724414527932,1.06222364609071,-1.95104059340082,0.0510522171007008,0.150421260804928,1.27681454130485,7.54021214892736,"Pdgfra","5"
"ENSMUSG00000048007",238.503841380863,-0.512408423930741,0.262641258733025,-1.95098221202026,0.0510591618294187,0.150421260804928,204.755092049519,309.376566431524,"Timm8a1","X"
