"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi2","baseMean_FL2","mgi_symbol","chromosome_name"
"ENSMUSG00000024786",65.9848792193064,5.03405429767825,0.550441521744254,9.14548430453829,5.9363269413137e-20,6.01270768129194e-18,83.4335457923413,2.32070720444264,"1700123I01Rik","19"
"ENSMUSG00000036452",689.221823719664,-1.86566721999347,0.204727789492655,-9.1129163491525,8.01966411099522e-20,8.06905674426161e-18,195.455525658172,647.77782164945,"Arhgap26","18"
"ENSMUSG00000086281",509.150308644196,2.6725964261333,0.293390211753875,9.10935784175152,8.28710147355471e-20,8.28328504524452e-18,576.94151908731,93.6066515074742,"9530082P21Rik","17"
"ENSMUSG00000031897",10067.4039197629,1.91733726611896,0.211491073623201,9.06580704930815,1.23685187508045e-19,1.22158981301396e-17,15300.6839588734,4263.98920899381,"Psmb10","8"
"ENSMUSG00000079197",18041.086960811,1.22202405713813,0.134796654792341,9.06568533930384,1.23823360234417e-19,1.22158981301396e-17,19587.5348078483,8983.13279180673,"Psme2","14"
"ENSMUSG00000039428",2519.82986682383,-0.90478037508501,0.100199007775176,-9.02983367974198,1.71932911008411e-19,1.68527530125858e-17,2443.2881429336,4557.33598834122,"Tmem135","7"
"ENSMUSG00000021843",3841.5520299417,1.43020626822484,0.159054676358107,8.99191586800487,2.42957668155597e-19,2.36618964890256e-17,6377.56414963611,2318.42420879627,"Ktn1","14"
"ENSMUSG00000029617",3298.6460792392,0.774715861408551,0.0862855923526848,8.97850777035831,2.74463750509999e-19,2.65600494362956e-17,4376.76487332408,2594.4783851359,"Ccz1","5"
"ENSMUSG00000054976",109.825052997873,4.53941363660367,0.505990770206283,8.9713368383242,2.92937138496052e-19,2.81683161086741e-17,138.583867846876,5.29454792536669,"9430031J16Rik","1"
"ENSMUSG00000033470",98.3616440487809,3.29180834297711,0.367854922191285,8.9486592251316,3.59826131435241e-19,3.4382631540224e-17,164.037012565953,15.7611928440216,"Cysltr2","14"
"ENSMUSG00000029413",3028.94455472343,3.00314881656703,0.335987781047655,8.93826795487268,3.95317560085622e-19,3.75378730648804e-17,8998.87465734981,946.231249288804,"Naaa","5"
"ENSMUSG00000021758",101.368334542671,5.2006021209638,0.582163494013001,8.93323297397905,4.13737157158874e-19,3.90429107373588e-17,189.547086990261,6.20203799129597,"Ddx4","13"
"ENSMUSG00000045672",97.7994029409431,-2.83586332072087,0.317487952439393,-8.93219191132053,4.17650179553889e-19,3.91688838145817e-17,45.6339857874447,278.987694788741,"Col27a1","4"
"ENSMUSG00000028634",931.559328660297,-2.84666935277036,0.319418800512824,-8.91202818431494,5.0107392520802e-19,4.67043935318125e-17,231.543543419148,1562.88820782324,"Hivep3","4"
"ENSMUSG00000070738",9425.41548922707,-1.15192353922593,0.129292231913857,-8.90945667945012,5.12832560124171e-19,4.75089334510155e-17,7740.42808167033,17167.8181029275,"Dgkd","1"
"ENSMUSG00000036712",3590.16587645482,0.765448647112215,0.0859619405387134,8.90450637008934,5.36241323014884e-19,4.93764510337281e-17,5073.94718162449,2844.88160570992,"Cyld","8"
"ENSMUSG00000001281",2833.37517189275,3.16842745840925,0.356539429297602,8.88661168457914,6.30007210258214e-19,5.76608406352593e-17,10042.0948478103,1361.72361242411,"Itgb7","15"
"ENSMUSG00000025888",13154.7927013157,1.53089641386042,0.172377944830595,8.88104574726724,6.62347052506756e-19,6.02577171780548e-17,14242.4433832775,5038.69924757537,"Casp1","9"
"ENSMUSG00000038521",154.645340583105,6.82721464304923,0.770209184445975,8.86410442892883,7.71214466639136e-19,6.97444130455262e-17,176.214652186539,1.22899978187664,"C1s","6"
"ENSMUSG00000068747",1276.50898916476,-3.46327702588656,0.391867609883227,-8.83787518677184,9.7556174029091e-19,8.77024231966852e-17,346.212195752499,3874.46763048549,"Sort1","3"
"ENSMUSG00000013160",7818.72443295308,-0.559432872265056,0.0633894688543507,-8.82532828205988,1.09139187015307e-18,9.75383334307977e-17,6950.66458477884,10043.2827016143,"Atp6v0d1","8"
"ENSMUSG00000033581",4318.52389488122,2.44726751770548,0.278059723678137,8.80122976939395,1.35324962108782e-18,1.20233459024486e-16,3091.99634497512,640.84264413701,"Igf2bp2","16"
"ENSMUSG00000039157",345.944566368774,2.86888876882285,0.32620499241025,8.79474206579525,1.43376955990659e-18,1.26646865835238e-16,597.935400571753,105.734572475588,"Fam102a","2"
"ENSMUSG00000020128",5109.40596584362,1.30959376754959,0.149025603993051,8.78770984622654,1.52639584726776e-18,1.34049318540688e-16,8970.83829202674,3317.2750075716,"Vps54","11"
"ENSMUSG00000044313",334.67747823175,3.46041345944393,0.393818017732718,8.78683377506739,1.53834143355782e-18,1.34321962069218e-16,356.759121421967,32.4839288095736,"Mab21l3","3"
"ENSMUSG00000053101",2412.61301741248,2.90249473593569,0.330699348213545,8.7768383929848,1.68134332646829e-18,1.45969423765901e-16,4566.87832389012,829.043241414789,"Gpr141","13"
"ENSMUSG00000038172",1502.60455691411,1.59853662006498,0.182218075852552,8.77265667846527,1.74499463411971e-18,1.50634678841936e-16,1646.58699754528,455.297770458214,"Ttc39b","4"
"ENSMUSG00000060183",9585.7984200888,6.15009167809458,0.703196457655625,8.74590821830684,2.21228886949403e-18,1.89894377368491e-16,8947.44144459834,223.666723121456,"Cxcl11","5"
"ENSMUSG00000051065",285.385859846078,3.88194049199713,0.444077035202478,8.74159252623174,2.29847172704145e-18,1.96183600836746e-16,559.326758532799,35.4495595551845,"1600021P15Rik","16"
"ENSMUSG00000016756",298.1495687187,-3.30123069979373,0.377746385755956,-8.73927805606193,2.34604796352097e-18,1.99125735808794e-16,85.9819903783587,731.999840920295,"Cmah","13"
"ENSMUSG00000054720",5096.02468920786,2.64804814448571,0.303668472762881,8.72019449497952,2.77724314224982e-18,2.34414750334453e-16,7350.17901833759,1179.21091399846,"Lrrc8c","5"
"ENSMUSG00000021771",12847.126633647,0.983435523140804,0.113145274515313,8.69179492783594,3.56757617342498e-18,2.99459584546109e-16,19433.148818872,10251.9400376165,"Vdac2","14"
"ENSMUSG00000016496",49134.0593323106,3.12035014901814,0.359074043682093,8.68999083593118,3.62468725962521e-18,3.0258172272245e-16,38847.2707347422,5622.64616810767,"Cd274","19"
"ENSMUSG00000024581",3479.87565051957,1.1231248557998,0.129416260061642,8.67839060767824,4.01408373817786e-18,3.33256689804023e-16,5460.76411117185,2560.00072150774,"Napg","18"
"ENSMUSG00000057135",1490.13396856127,2.92932664819723,0.338352566411091,8.65761616431235,4.81732510182048e-18,3.97769675391079e-16,455.724576628486,66.1956570432091,"A430084P05Rik","11"
"ENSMUSG00000016206",3647.92323289685,1.41844373524233,0.163857124495306,8.65658871783118,4.86092735448883e-18,3.99200374577021e-16,4091.54738510066,1668.97225692487,"H2-M3","17"
"ENSMUSG00000039982",983.489989696309,-2.73405789759758,0.317195097694195,-8.61948345820104,6.72568160475458e-18,5.49372476457185e-16,144.183149565886,848.58606249,"Dtx4","19"
"ENSMUSG00000046096",1103.11509690684,1.13312475454348,0.131569830975969,8.61234483724803,7.1581144872119e-18,5.81568093070644e-16,2371.56690653343,950.048373637147,"BC030336","7"
"ENSMUSG00000039899",102128.973891517,4.28683543543396,0.498036881709629,8.60746581803016,7.46934137849226e-18,6.03626082784217e-16,145051.047986645,7171.75960194658,"Fgl2","5"
"ENSMUSG00000031304",6265.89825044639,1.40639445947844,0.163441798716438,8.60486405878621,7.64072617565864e-18,6.14209274004136e-16,10023.5376699397,3573.63084118502,"Il2rg","X"
"ENSMUSG00000021650",900.634365359155,1.43291954627389,0.16723559409245,8.56826893849972,1.05052225878056e-17,8.40030772508057e-16,1230.97702387117,485.781526355989,"Ptcd2","13"
"ENSMUSG00000024899",648.414124261666,-1.7949021168719,0.209822485842015,-8.55438400545573,1.18499812211894e-17,9.42600862269796e-16,261.942141934477,955.69318172745,"Papss2","19"
"ENSMUSG00000034118",1955.98004118563,2.07955135626376,0.24317194302008,8.55177340953367,1.21211554812961e-17,9.59149558475683e-16,3087.74886145719,772.636781871821,"Tpst1","5"
"ENSMUSG00000030653",199.002988762724,-2.3929320894137,0.280096426832767,-8.54324389808234,1.30505550405516e-17,1.02734239757047e-15,86.002163078299,505.296442301196,"Pde2a","7"
"ENSMUSG00000026767",2050.90731374149,1.25035802036418,0.14643051261954,8.53891718328469,1.35485433434428e-17,1.06104648977797e-15,3567.68476213462,1513.40173741423,"Fam188a","2"
"ENSMUSG00000068129",1422.96447966542,2.61521409482487,0.30668374941514,8.52739703297682,1.49677453012874e-17,1.16617925314081e-15,1083.35117302833,258.611126299026,"Cst7","2"
"ENSMUSG00000020366",3247.88666245281,1.37194183234117,0.161239513311282,8.50871975588612,1.75864325604183e-17,1.36321770352263e-15,5052.33665890496,2034.92269988609,"Mapk9","11"
"ENSMUSG00000024308",39962.5319530791,1.50401916982097,0.176842863143853,8.50483385692259,1.81855836217851e-17,1.40250544145066e-15,55125.7502779819,18421.8058699335,"Tapbp","17"
"ENSMUSG00000021978",2515.1812359578,1.23042157705311,0.144701222791151,8.50318714188746,1.84455191177726e-17,1.41536753513293e-15,5132.64366164175,2056.30372297037,"Extl3","14"
"ENSMUSG00000050370",8389.63719965025,3.88416036912083,0.457025826825514,8.49877652670107,1.91599356644855e-17,1.46279850527904e-15,5536.61062557614,524.336588474712,"Ch25h","19"
"ENSMUSG00000023224",75.3000665776681,4.03176610539244,0.476734857748105,8.4570407216221,2.7424816913886e-17,2.08332621686335e-15,108.118193497367,5.50964849428254,"Serping1","2"
"ENSMUSG00000024334",103.337730331453,2.67664437326705,0.316744487301536,8.45048447747386,2.90096484264282e-17,2.19275417185435e-15,264.903681153173,52.2023565407802,"H2-Oa","17"
"ENSMUSG00000026536",12281.9486764895,2.01709228471708,0.238861083866596,8.44462501829569,3.05022974283647e-17,2.29416537044131e-15,6861.17977109788,2030.14196818267,"Mnda","1"
"ENSMUSG00000023348",119.133569938649,-1.94259194862553,0.230311039500442,-8.43464539450266,3.32208528164065e-17,2.4817977398398e-15,43.7947630959902,219.185511190401,"Trip6","5"
"ENSMUSG00000028268",27008.6627826769,2.11996074772876,0.251350413276312,8.43428391501496,3.33236845209846e-17,2.4817977398398e-15,36254.7743127968,7949.32133963014,"Gbp3","3"
"ENSMUSG00000063810",459.091289159429,2.2933158596609,0.271977728817077,8.43199871414215,3.39810717878277e-17,2.51841182279252e-15,1157.78872177612,222.75015520148,"Alms1","6"
"ENSMUSG00000023206",2288.77227479587,2.97407211541432,0.353139342042416,8.42180907460914,3.70714848550525e-17,2.73411198739229e-15,1664.43740313202,242.496101953075,"Il15ra","2"
"ENSMUSG00000046768",80.9468232687131,-3.8004564419665,0.452602178550165,-8.39690267099603,4.58409706103308e-17,3.36455007962684e-15,11.9589341674866,198.149079466088,"Rhoj","12"
"ENSMUSG00000022451",4693.10258099665,-0.758432285293979,0.0903438463614449,-8.39495234971142,4.66083229546574e-17,3.40442428197168e-15,4659.34117974638,7382.17852575508,"Twf1","15"
"ENSMUSG00000022799",9177.89868838251,-1.47448698673816,0.175776898983469,-8.38840026912082,4.92801865888849e-17,3.58236303753554e-15,6651.96289543111,16830.3376317345,"Arhgap31","16"
"ENSMUSG00000009687",13741.4258199783,1.68594981158623,0.202036246995223,8.34478880230881,7.13412613718519e-17,5.16137040010736e-15,18183.7627669001,6876.78753567409,"Fxyd5","7"
"ENSMUSG00000055541",6558.81887686546,1.80774475435326,0.217092912469055,8.3270556085563,8.28778196343254e-17,5.96759579954647e-15,18049.0793019817,5107.10371423185,"Lair1","7"
"ENSMUSG00000026504",1009.39599820814,1.21602807723026,0.146054626672442,8.32584427439916,8.37298162428865e-17,6.00050518008573e-15,1263.40201865334,574.740523449616,"Sdccag8","1"
"ENSMUSG00000075010",25177.1432369671,3.30090563903571,0.396502056995532,8.32506561012093,8.42820474202688e-17,6.01172369228236e-15,22268.731452604,2801.5930931395,"AW112010","19"
"ENSMUSG00000038712",1401.05840207494,-1.21831736853455,0.146406512435532,-8.32146977799924,8.68791714838032e-17,6.16801519791319e-15,716.033772757331,1616.97827040557,"Fam63a","3"
"ENSMUSG00000026102",569.452437029631,2.60207488309235,0.312860744943862,8.31703857113572,9.01884090280656e-17,6.37317441099256e-15,840.894593352286,173.694757668498,"Inpp1","1"
"ENSMUSG00000020357",159.585304399814,4.40341232028468,0.529639588594764,8.31397881711936,9.25456779925999e-17,6.50947447102579e-15,498.120647104592,28.3149131932007,"Flt4","11"
"ENSMUSG00000026548",2328.18776579862,2.99348894989361,0.361072510142205,8.29054792544207,1.1272796108236e-16,7.89251572684009e-15,2234.55166287471,397.729938346477,"Slamf9","1"
"ENSMUSG00000038301",14740.689725747,0.909152832583964,0.109873933458317,8.27450882996621,1.28986212687397e-16,8.98939233651202e-15,17342.5764551217,9154.03174850986,"Snx10","6"
"ENSMUSG00000024942",3682.51025715907,0.909730887111078,0.109966845581767,8.27277423752815,1.30877379243222e-16,9.07954348329805e-15,6947.56625346245,3509.31347598719,"Capn1","19"
"ENSMUSG00000064215",599.075525373212,-1.97213127815036,0.23960276722615,-8.23083681787764,1.85910084357678e-16,1.28387814165737e-14,272.20968879097,1305.1399669752,"Ifi27l1","12"
"ENSMUSG00000041143",877.963792073147,1.2971459255912,0.157836196086236,8.21830453188628,2.06400308944601e-16,1.41893207864042e-14,1541.55071016376,597.064461013537,"Tmco4","4"
"ENSMUSG00000078606",3731.36239877474,2.19404897243548,0.267497573391423,8.20212663845357,2.36171311310986e-16,1.61628411385036e-14,5293.22076572582,1166.16565954163,"Gm4070","7"
"ENSMUSG00000057789",6538.1578846791,1.5182398563625,0.185226771231647,8.19665454549102,2.47169447293264e-16,1.68396655279218e-14,10799.6837659465,4318.89634078952,"Bak1","17"
"ENSMUSG00000022906",16021.1614719882,1.13302497761652,0.138617722431737,8.17373823303501,2.98978129214543e-16,2.02261537380593e-14,22000.0247297421,9781.65373546466,"Parp9","16"
"ENSMUSG00000081769",49.1915968659038,3.08779300160904,0.377780420820182,8.1735125258881,2.99538247289103e-16,2.02261537380593e-14,107.495852471027,11.1975866447416,"Gm12216","11"
"ENSMUSG00000021196",14384.1129301144,2.25225230988397,0.275963007651267,8.16142833437345,3.31085809001315e-16,2.22168279649828e-14,25228.2310626755,6501.85608427753,"Pfkp","13"
"ENSMUSG00000027580",51218.2962165097,1.95151939896685,0.239124090349937,8.16111582948824,3.31943654844408e-16,2.22168279649828e-14,38020.8582443739,9972.71201671259,"BC006779","2"
"ENSMUSG00000043822",414.792773705989,-1.35057904095035,0.165646929865868,-8.15335993274355,3.53950153602791e-16,2.3585810016172e-14,268.700108867815,718.154194639524,"Adamtsl5","10"
"ENSMUSG00000020844",112.863269667561,3.12940869135713,0.383964088115386,8.15026401744296,3.63130597334102e-16,2.40918915515153e-14,232.764643570645,37.2197341716301,"Nxn","11"
"ENSMUSG00000003573",845.955239292091,-1.2291043883679,0.150952652814181,-8.1423172461957,3.8778356308313e-16,2.56156333648783e-14,518.43631219718,1236.00628980129,"Homer3","8"
"ENSMUSG00000053137",165.319676030632,-2.04467321366731,0.251872121796763,-8.11790204918817,4.74311357892252e-16,3.11957249370432e-14,37.6440225877724,142.970621438444,"Mapk11","15"
"ENSMUSG00000029298",9164.16396991232,2.57351088347849,0.317170293189719,8.11397201672703,4.89914269089555e-16,3.20830495270586e-14,11548.1259835978,1829.74647811996,"Gbp9","5"
"ENSMUSG00000020868",4820.56904605961,-1.68094244234722,0.207413332085286,-8.10431241544317,5.30446416774034e-16,3.45882936053558e-14,760.677648754333,2491.65341637696,"Xylt2","11"
"ENSMUSG00000045763",5292.51203041453,1.89977902356722,0.234742034632808,8.09305000077607,5.81889641341356e-16,3.77805526534155e-14,3404.21573313635,1066.14836970873,"Basp1","15"
"ENSMUSG00000064302",3189.24795490883,1.03905654050109,0.128412088876729,8.09157883490666,5.88962535359071e-16,3.80770544668526e-14,4227.55856388788,2094.91001541635,"Clasp1","1"
"ENSMUSG00000022125",4754.96276280735,-0.826928048476824,0.102229518899562,-8.08893612508594,6.01881231678784e-16,3.87473794614227e-14,2731.67523325637,5020.06534608295,"Cln5","14"
"ENSMUSG00000071068",1762.42435399887,2.8760964603701,0.355610142362361,8.08777961523777,6.07622205393766e-16,3.89519163145464e-14,1608.4409741778,272.410828848141,"Treml2","17"
"ENSMUSG00000024349",3741.10902970346,1.67782805796834,0.208220812155359,8.05792677783077,7.7599275201558e-16,4.95363776528265e-14,7772.85249127552,2231.86533353718,"Tmem173","18"
"ENSMUSG00000028653",485.644558021792,1.10703228412731,0.137603766232348,8.04507256188066,8.61943359730295e-16,5.47929098928133e-14,501.451860808247,238.30793185703,"Trit1","4"
"ENSMUSG00000028337",5954.71792392988,1.76805760363678,0.220301654746054,8.02562107704027,1.01013571204539e-15,6.39457994712736e-14,3075.61596853335,919.640024687538,"Coro2a","4"
"ENSMUSG00000042726",17033.8534662232,1.72409803080692,0.215178293638862,8.01241613013488,1.12476539392131e-15,7.09068905802757e-14,22338.2446965977,7011.76939281082,"Trafd1","5"
"ENSMUSG00000030830",3968.60549732265,3.06468345494969,0.383853049020224,7.98400185376208,1.41663893011728e-15,8.89379969639331e-14,4472.55564768716,500.042076373661,"Itgal","7"
"ENSMUSG00000055809",288.5077896579,2.70114234793401,0.338456507037608,7.98076648481709,1.45427364351278e-15,9.09250183781471e-14,593.133972472023,91.2380558294441,"6030429G01Rik","7"
"ENSMUSG00000000078",64673.4223815053,1.16227776974553,0.145734743316333,7.9752963726891,1.52015592428015e-15,9.46546268753619e-14,84259.4161773055,39016.5430366648,"Klf6","13"
"ENSMUSG00000070501",935.751120216676,3.00312355969078,0.377158108541599,7.96250562212042,1.68589949187683e-15,1.04546412163611e-13,934.714887379891,161.373846901002,"BC094916","1"
"ENSMUSG00000090222",600.833042131293,2.77362066927316,0.348505224083024,7.95862006536924,1.73968532802503e-15,1.07443248734489e-13,633.994617302183,90.6284831183979,"Gm16340","1"
"ENSMUSG00000022969",4563.46414870888,-1.45191660886303,0.182576944197709,-7.95235463734551,1.82999497897857e-15,1.12563213423568e-13,1920.32514381366,4362.64540087688,"Il10rb","16"
"ENSMUSG00000021186",73.8786262009907,-4.73264844639652,0.596154219962311,-7.93863112584478,2.04424732611778e-15,1.24772451588371e-13,8.85102983622244,208.745265916134,"Fbln5","12"
"ENSMUSG00000026893",1047.33973149217,2.57957939235092,0.324941724382532,7.93859082656359,2.0449115017116e-15,1.24772451588371e-13,2558.65679427314,471.01004815998,"Gca","2"
"ENSMUSG00000021871",40957.1854419741,1.79585638509039,0.226525061948756,7.92784855521483,2.22974992245518e-15,1.35506362287446e-13,28712.9913850006,10084.3691041152,"Pnp","14"
"ENSMUSG00000030283",26.2617056187914,4.82860648860685,0.609242425548567,7.92559133461385,2.27063184035922e-15,1.37441073906684e-13,144.508326193878,4.96292412483263,"St8sia1","6"
